820413356259627008	0
819332218564788224	0
819690188557418496	0
822948686326067204	0
817517435419062272	0
822951505535897601	0
820413783759847424	0
818241110745067520	0
823318548437233664	0
823314966912450560	0
822223413410459650	0
822591836107706373	0
822586820982697984	0
818607829850476544	0
820782456194338817	0
820048567691780101	0
817519088230612992	0
822950781196398593	0
818238517704675329	0
820056268924710913	0
821504800722472960	0
822225193120604160	0
822593570213400579	0
820050358609117185	0
817520604316368896	0
819323126211346433	0
816795205613580288	0
817520178766479360	0
823317939214577664	0
822951249272328192	0
821504102987419648	0
817521074481074177	0
819325075367297024	0
817520281753448449	0
818243054364721152	0
822593176603070465	0
820055465279287301	0
819330351105503232	0
818244762746634240	0
822225413472555010	0
819694025305366528	0
822223546327908352	0
817519919868903425	0
822589265985028096	0
823314992153776128	0
819687734252044289	0
821504260449959936	0
820410007242031104	0
822592271342305280	0
818605160591163392	0
818240814291656704	0
822229150190731264	0
823318256186294272	0
822223505072607232	0
822229607273283584	0
820050255119077376	0
820054618994573312	0
823312866694471680	0
819692042465013760	0
822953799547437056	0
820413020090339328	0
822223264265084928	0
822232093283549184	0
820054273593638913	0
820411462627852288	0
819326539527438336	0
819326297184862210	0
823309123760496640	0
818245857061564417	0
819685999194361856	0
821867087815700485	0
822586162388893708	0
818237992640843776	0
822225514987450370	0
822224985494142976	0
817516765680779264	0
820418448153055233	0
818241553055567872	0
823311358649307137	0
821867198310387713	0
820415934506668032	0
817519030970023936	0
823312790123323392	0
819691562951176194	0
819692364646273025	0
819331814678528000	0
820415009637433344	0
819330786734338048	0
821867544126558209	0
819330087036317699	0
822590056905003008	0
819693771969495041	0
818243862435102720	0
818241954550906880	0
819686662020145156	0
822224742346158080	0
818238424822022144	0
819688968576843777	0
819328809862307841	0
816796169334616064	0
818607425184026625	0
819686817410727936	0
819329880793890816	0
820051497333432320	0
823317167063977984	0
819690521677430785	0
818240836081250306	0
819687866636922884	0
823311888687755264	0
816795476850835457	0
818240156784271362	0
822951098423988224	0
821504436862406656	0
823310539182907392	0
821868338817142785	0
822229514327461889	0
817517294062477313	0
822587622430310401	0
822591072786382848	0
822589102210117632	0
818607182266695682	0
819325410806640640	0
821869221508476928	0
823319137325760512	0
821507308308008961	0
819685578996326400	0
821504080224862208	0
822947460809105408	0
820413153620193281	0
819327111219605509	0
819326054624100352	0
820413049786040321	0
820781953414742017	0
819331898120040448	0
822953367450357760	0
823312659198124033	0
822590288430514176	0
821505828880601091	0
822231001095094276	0
817158735802077184	0
819694591175720960	0
823314306032803840	0
822589705942429700	0
816795500229853185	0
819327662787362816	0
822947388969156608	0
818606087775645697	0
821503984972296192	0
822226270914224129	0
820418871580565507	0
822951756522848258	0
820050253323927552	0
819685927777869824	0
822947456107188224	0
822952951576674304	0
822231717381545985	0
816795219165409280	0
822587985111740417	0
822955615479885824	0
818603916086616064	0
818607904597168128	0
820412718398210048	0
820416808683524097	0
820412979829239809	0
823312709127143426	0
820055542026616833	0
823319138923753473	0
819329196744908800	0
818245144457658369	0
823313332782432256	0
822590847174713344	0
823317103499280384	0
820413916341792768	0
820412384003039232	0
819689689619697665	0
819692049549168640	0
819329282224820224	0
823315778497695744	0
820409957485084672	0
818606354038476800	0
822223878806044672	0
822222295385182209	0
821504298731339778	0
819686112180445184	0
820057210260692992	0
820057819605045248	0
820411136638066689	0
819693879834345472	0
822586478878400520	0
822950979230253056	0
820782559957319680	0
820417469307322368	0
819324648877948929	0
822584614623571971	0
822947946819764224	0
819326083782864896	0
820418310672105474	0
816795589442760706	0
820048356424683520	0
817518462788653059	0
821506134838222848	0
818242128107040768	0
819690029870030848	0
819323895467544576	0
820047977972699137	0
822950780504252416	0
822949744985174021	0
822225261424967681	0
819322653584531457	0
822585147593785344	0
822227890511216640	0
818245009199742977	0
820049873181360132	0
820051239094407168	0
822953266690588672	0
820781625466159104	0
820415506628931584	0
818603394566881281	0
820048552613265408	0
820782215718207490	0
820418793180712960	0
818605690411331584	0
687842181323853824	1
691380147434459136	1
860849505708773376	1
846938219279192064	1
706921092900917248	1
699742733838102530	1
728718109230567424	1
728614005468598272	1
892483593905242112	1
826055705689980929	1
857451949213536256	1
708279313934786561	1
705003167122116608	1
899185680772808704	1
729970006449082369	1
933545064059621376	1
708888562016452608	1
922780966380285952	1
827653272055844864	1
926930293981884417	1
933535156698263552	1
914947370105823232	1
927767818388541440	1
818518647618633728	1
891804187935334400	1
839265421635305472	1
696598849696043008	1
836060585372565506	1
872854219258302464	1
875448910969524226	1
871110843894607872	1
875474667074715651	1
711079724454260736	1
891651634891247618	1
887713496267468802	1
698313687254331392	1
926085110654435328	1
732278320369434624	1
840923033938362370	1
735209362935816192	1
890322160106864641	1
883925526439575553	1
697447769104060418	1
816213622292549632	1
706925215725432833	1
719814217197625344	1
830324098160930816	1
909882370051932160	1
877264750140284928	1
920463973476024321	1
925577625556410368	1
696530381869154305	1
820587541405593603	1
896935957831852032	1
923791780268658688	1
685931813861240833	1
927345596461019136	1
698159704279818240	1
881520415864233988	1
887980899546963970	1
874244564080623616	1
838704816557805569	1
793701852978278400	1
886246715082366976	1
924213205806788608	1
923044408345354240	1
872485811014557697	1
713914828511817730	1
919318356490113024	1
931635656803213314	1
939543849151664128	1
755136355206770688	1
839214061506146304	1
735829544695824384	1
841452074307092480	1
867850873636040704	1
820817696954732545	1
852710915703287808	1
933466049697198080	1
696451098098274304	1
854433045536964610	1
705783870365552640	1
684751830425833472	1
867023987699798018	1
734177587254165504	1
849976518889676801	1
840325415956860929	1
893932210964885509	1
861907617416916992	1
937633839949733888	1
818332595113066496	1
839653919970091008	1
730040802756415488	1
836074717035511811	1
888516873020620800	1
718783122347835392	1
855926923352059905	1
733714879819964416	1
885078060923584513	1
888485837670944769	1
733630637639380992	1
733986118270656513	1
880816641537449984	1
837528881393328131	1
909451356922109957	1
720424232799174656	1
815751226033836032	1
907215358230126592	1
925082504532516864	1
734152036246159360	1
946161659646742528	1
806971326841884673	1
877950296017825794	1
847242901000040448	1
722140519531483137	1
713575797571850240	1
734907610223267842	1
700033147745013761	1
884763416040284160	1
862588154448150528	1
843102867888128000	1
720029259402596353	1
820326046255943680	1
810979664537747456	1
835943803227934725	1
698535006831013888	1
846792057595224064	1
727333568301559808	1
901227907212640257	1
828671769712136193	1
915043509429616640	1
733468282448019456	1
690138402499469312	1
914820174666137600	1
831874029552300032	1
879229083678154752	1
852892392298512384	1
837877506292187136	1
923235522360856576	1
705618196104159233	1
722099888595550208	1
718446491271081984	1
931853740373676032	1
737389315135655936	1
709521944157298688	1
713547371418935296	1
842330915493801984	1
889222574672105473	1
897624476594180096	1
901801722003066881	1
868177381110022144	1
914526766596845570	1
931703905200766976	1
917266057374580741	1
905214994031288324	1
726903307009155072	1
711121872667025408	1
916842081888251904	1
926563762185924609	1
706580254937260032	1
866315949091287040	1
690455538828709889	1
923016309352251393	1
918592509638512640	1
688075055016886272	1
931358326922780672	1
723764602769686528	1
693645157917417472	1
713009985781899265	1
687619209195614208	1
822097672622444544	1
874060888088752128	1
728992559142408192	1
920028398948405249	1
877235305585291264	1
920614106700267520	1
889515283571986433	1
700863474549727232	1
731266833140056065	1
837337238824448000	1
871093312157077504	1
699043622688268288	1
705208678408953857	1
850930993376657408	1
709433501045501952	1
683979570568105985	1
862183606562676738	1
906922563716055041	1
937043282974175232	1
928645633820504066	1
702852801639002112	1
862457233183047680	1
832438813716647937	1
838393021225893888	1
877492889764282368	1
854804028215226368	1
903880358235693058	1
703290217311150080	1
875084529937133568	1
847317942001844225	1
694182433663483904	1
869524189195251712	1
914271087189520384	1
697979343704817667	1
720329411170582528	1
916413940078280709	1
927510823123243008	1
916814347728429056	1
709401735702454272	1
837221434204155905	1
819609660059697152	1
722555686593257475	1
718187917072592896	1
847400967968509952	1
913910571329712128	1
893047167161692160	1
863713915649355776	1
903208597433315328	1
879396484973707264	1
920472531709988864	1
940009742826647552	1
731269414893572096	1
844176423216668672	1
831370789815451649	1
934605917076647936	1
917401784569778178	1
900562509203087360	1
938755554217832448	1
727888138375442432	1
810271045538250753	1
878729292976316416	1
689876038046892032	1
691649604924882944	1
896273085833383936	1
843652741776007172	1
872449398156013569	1
850753631028731904	1
829685372879790080	1
835510815792955393	1
701009388941787136	1
867463643155320832	1
933327898248908800	1
818666250134032384	1
892024143973142528	1
892844521125535744	1
687097423743696896	1
862529109183692800	1
913863353335984133	1
699471932257775616	1
913595477932650496	1
816300910464868352	1
719972290964770816	1
855915518267707392	1
882725660535533568	1
843700429837934597	1
853828194553610240	1
691945974315487232	1
709790644206759937	1
736047680338591748	1
910586010228133888	1
875937206132760576	1
840772957592993792	1
840925394157129728	1
720782629503680513	1
933018237247225856	1
715941317671591936	1
915559976982142977	1
826456491871895552	1
830267865336983552	1
705142314910396417	1
819302955388170240	1
706900157028130821	1
898285049640091649	1
873347405650907136	1
917497583320236032	1
915811540451827712	1
825424363935629313	1
932402657154646016	1
841674337438572547	1
820271587232542720	1
703300923595034624	1
860273210536939520	1
706530258825125888	1
801913675736940544	1
726093431643107329	1
689120428409909248	1
859309317547098112	1
884828081118216198	1
782727952169574400	1
893266801923981312	1
891067641900802048	1
720039817346723840	1
730297670196207616	1
872426327168749568	1
884852356839604225	1
701120609384673280	1
925166521332260865	1
890649475114455040	1
688536913830113280	1
692490360384307204	1
859259293056544773	1
885641553519169536	1
822685879202217984	1
817399931061182464	1
848597027126521856	1
855025667347447808	1
816648943614492672	1
853391157505646592	1
879578827986538496	1
872684690695757825	1
702773760617750528	1
706258899368697858	1
875902603669798913	1
721660121969987585	1
820060207803932672	1
827690244438831104	1
692503893071257600	1
687946942542966784	1
723667543534116865	1
881839148793024513	1
908795823965732865	1
724896096636534784	1
706601306106908672	1
816808240847716352	1
887369749671366656	1
873196670477111298	1
697122270796505088	1
892167541921128448	1
913561289913520128	1
921057074615848961	1
931310930121469952	1
713390378129494016	1
819288036802445324	1
816645963980898304	1
888367078557847552	1
692000086616887297	1
695681736437411840	1
700178142036680705	1
940344973005869057	1
886242214560632833	1
716554071184904193	1
923037350694879233	1
901786995361382400	1
894201501811449856	1
730887832114495488	1
843148682988081153	1
874630513876750338	1
815736272551604225	1
885919516840120322	1
687741234920599553	1
876074493747310593	1
833100526308954114	1
923529487513538562	1
937349804870504448	1
821418445250109441	1
815658550202613760	1
889595434259292164	1
844300435938775041	1
934778891415277568	1
860127170638884865	1
822148435918913536	1
908643253263646721	1
718394714031013888	1
824903213488828417	1
888896052845301760	1
923829661812924416	1
839184487984549888	1
880028266517671936	1
896146339288842241	1
860466981270585344	1
932684790435844097	1
870961672164454401	1
896536180770066432	1
721603637408112640	1
848997349422546944	1
690535141689663488	1
874370748629925889	1
697671482294468609	1
859379613448916992	1
686885994684125185	1
940133052943962113	1
927840524970659840	1
875278247881322496	1
928705112574451720	1
849592968755507201	1
871780633374273539	1
725018995653484546	1
693502448628006913	1
937873859365298176	1
726112893612216320	1
693277240780529664	1
720012227122561024	1
698321767098667008	1
913950561455685632	1
723571311822381056	1
913849053863084035	1
895847696438894592	1
815620927866032128	1
708691413215498240	1
922571626750803969	1
702564510821965825	1
836205716570529792	1
858979950812114944	1
904489406962085888	1
917463966921588736	1
932942139830435840	1
945436937749348352	1
860705926105489409	1
706692641895948288	1
921288629183541248	1
888494866652475392	1
693623114639544320	1
722130525947838464	1
848589561517178880	1
942825892115464192	1
690768935185223680	1
845696972770217985	1
871363356023586817	1
705791869276463104	1
832707218378153985	1
727505005461254146	1
844930275301838848	1
688013070384381952	1
916315774532378624	1
905169458833981440	1
835903743778500608	1
874061670016061445	1
904118804803751936	1
841167087905198081	1
888016965608112130	1
920462396694544385	1
802567862925791232	1
845006410605834240	1
859153793602260993	1
891517753286328320	1
837970801412489216	1
862045549033385990	1
711304412661067777	1
938155806209458176	1
882565331750989825	1
779133811535798272	1
906244929499807744	1
908657043824930818	1
885730812888350721	1
866015196539518976	1
731359586599473153	1
830979987230621696	1
831476503301017600	1
728694389405442049	1
830383174232440834	1
859645283931750402	1
720954116390940673	1
869226832373174273	1
687328903120203776	1
722388056917999616	1
853194822818996224	1
686900219292839939	1
821314254305275907	1
731926708543234048	1
937014816517931008	1
864508113579200512	1
849207893211721729	1
722095099253948417	1
848966385493463040	1
734198000847818752	1
844117799974838272	1
822100558282526721	1
829932255237677057	1
822465926486335488	1
705429655491186688	1
913291745269444608	1
924369451415465984	1
735882565593272320	1
694578847732371456	1
838329086388789248	1
909663122306220032	1
732513456474054657	1
920718417044180993	1
904909625362927616	1
848113812473602048	1
892440102814838785	1
822192507538853888	1
899691934507311104	1
912040810694283264	1
853680342393401344	1
844240267301605376	1
892317894687772672	1
916099622610853888	1
847477670363496448	1
847152118356172800	1
904378946350755841	1
726027984688259072	1
840292763165843456	1
934221664975540230	1
839207100702060544	1
826083829194641408	1
689484733433032704	1
913699989100027904	1
908657633757761536	1
834850263919915010	1
718383204575653888	1
837012130037628928	1
845892372915478528	1
827134329734115328	1
710917747765415936	1
823288603568734208	1
833482681816121345	1
721699371134246912	1
926674894833807360	1
900514119333416960	1
936971496324587520	1
885169555986710528	1
817321993737474048	1
724831402055897088	1
860750909680254978	1
734497922146926593	1
838455607610880000	1
734513962222379008	1
714977813648973824	1
724622069477052416	1
904426450966650880	1
717110905683767297	1
939953242129170433	1
865542318606008325	1
706640792350121984	1
866011816761208833	1
918930937391431680	1
880436067270356993	1
720742343280713729	1
733987656896499714	1
731887023267717120	1
898287527680802816	1
861620362370457600	1
794288212390735872	1
688748657982713857	1
890555641919455232	1
879779564053987330	1
925756202063032323	1
712218009398550528	1
937745466296623107	1
838760801540452352	1
913732634995503104	1
913385177430315009	1
839454388452274178	1
708712059282788352	1
923904474120204288	1
732993322566848512	1
840383082653990913	1
848584348823543808	1
872430360096722944	1
688734735175004161	1
902261356774207489	1
702298789520871424	1
876211496417677317	1
731930970111217665	1
841011872409231363	1
722168697540984832	1
918578398116622336	1
867447299982716930	1
936288460922609665	1
850090201883881472	1
718098338432819201	1
915052064975106049	1
806847198977724416	1
862023148656615425	1
733955338974662657	1
709105840851013632	1
893047101839613952	1
843196270227406849	1
851181269668970496	1
852554121009823746	1
922059311098064896	1
703512474918596608	1
843949056023908352	1
716943145179734017	1
711338112929144832	1
690898693743075328	1
943964134248472576	1
912189866363854848	1
918898120355975173	1
937730846731235340	1
871937909099683840	1
836105587272212482	1
883490438799384577	1
726252771406712833	1
871978159310241792	1
938516709685723141	1
716671629225537536	1
712114911556423680	1
897587414603972608	1
863138227250749441	1
923419809563394048	1
730183011627618306	1
859916721699733505	1
794166733556719616	1
881263074765942784	1
692584507786924032	1
697515822487621634	1
719276013889331201	1
703624949328695302	1
731458830958235649	1
865338439633260544	1
835449821347594244	1
888648363087847424	1
704504502196436993	1
693187562681143296	1
696184605234241536	1
720651328981176320	1
910146603331309574	1
724715115350765568	1
716931057216536576	1
924766594789756928	1
895221478987243520	1
902991940739891200	1
828006456288882688	1
855359706985971712	1
907633507429740544	1
706912056901918720	1
834553371570872321	1
899674161064235008	1
904525895335116800	1
825381851204300800	1
725891625474506752	1
870089669815418880	1
940354305470722049	1
915332911947239427	1
894462469350998016	1
728605015187804161	1
721317810044059648	1
686864444924760064	1
860637293735968768	1
857310851681837056	1
705248935598686208	1
831148359113113601	1
927554282177662977	1
830220768357216256	1
818022718918402048	1
689872913210695680	1
819521121238151169	1
935224883683790848	1
730219507289985028	1
821483990150352896	1
914502179012202496	1
914312183323824128	1
846264382212452353	1
717395975313207296	1
728982010878935041	1
925760775674720259	1
695058298496688128	1
865147780339257345	1
856867609425399810	1
723552745819512834	1
691578360242294784	1
926180274068709377	1
881379656041156609	1
924757295338262528	1
714908079490539521	1
705677179531751425	1
849685740963475457	1
694893939556491264	1
902070104149647361	1
900272236082286592	1
899958761091203076	1
907730880063524864	1
894186337972125696	1
730926678768254977	1
904532506560479232	1
913957627595558912	1
720203502279114752	1
922323926142803968	1
924340177048342530	1
842604087145189376	1
816004972810792960	1
933746101311635457	1
857217738900729856	1
921270762350219264	1
877088917157289984	1
828552573351292928	1
873033566568894466	1
836712647282339840	1
810178013920948224	1
821275942785953793	1
722719496478310400	1
910588184756736000	1
818101417206579200	1
903667069664714752	1
697932249308774400	1
864039499721879552	1
855952547496030209	1
685385028273090560	1
725355228753727488	1
860173920858763264	1
683324835745902592	1
926549048944758784	1
734032108700766209	1
851358234191568896	1
850346336658612224	1
817415573189619713	1
696900576014049280	1
907044644369850369	1
716233618247520256	1
707451139856453633	1
936366358459244545	1
915121563585871872	1
704839020002435072	1
709892053115645952	1
871465235852537856	1
714082437928583168	1
882812138624081920	1
818157554035527681	1
838863921582858242	1
876956404166270976	1
802583246949056513	1
895737644469985280	1
835583470625783808	1
714166674333675520	1
928029452818247680	1
725075251793682432	1
820696137330032640	1
836621428241928192	1
916272771864330240	1
835972327838003201	1
873991292916703232	1
730954331516702720	1
863720527759896576	1
725668907730743296	1
686620435534987265	1
840913000689094656	1
707065403734773761	1
761155559009779712	1
871914597552467969	1
694643759976415232	1
829868892998729728	1
689446393040142336	1
823327318215131136	1
723751927306194944	1
727054397243531265	1
721866972150001664	1
851134947154952192	1
702342517258194944	1
833796166261280770	1
828034222359244801	1
920653096086265856	1
867474652821630976	1
816218446526578688	1
705979053145108480	1
707345218530463744	1
701485939357519872	1
824662572578140160	1
904371378203361282	1
909155325537918976	1
915870048975126529	1
701950614700339200	1
692069855823020032	1
879883203657441280	1
878190951021240320	1
881950947907444740	1
887766966160822272	1
899909890306650113	1
682987076128657408	1
920748848087044096	1
890219363244101632	1
910577440954683393	1
909767351997915136	1
849200490994860032	1
890658884607655936	1
817325467967496193	1
903437218961924096	1
832592954363609088	1
914918772502405120	1
731940105175334914	1
938733392555855873	1
899688109234937859	1
801891559126040576	1
876703137091829760	1
702458772132896768	1
838657752322965505	1
690563526776066048	1
709111569863614464	1
873145351200530435	1
904512895572209665	1
719699008793538560	1
922672255364157440	1
816102845787340800	1
926975035666989056	1
903369967562719232	1
937281374201016325	1
867837260682727424	1
719247506727510016	1
909573953718509568	1
820733534511988742	1
871345105784930304	1
837014662944194560	1
898514109674602499	1
860413056286810113	1
734087513292349440	1
912904628479627269	1
828213493971185664	1
885051856875081730	1
849684557918089217	1
920511746602885121	1
865967076472532993	1
927214512620654592	1
926509541189210113	1
847256951033548806	1
712075272783319040	1
867742066348093440	1
685579652161757189	1
865265478649782272	1
722907979360505857	1
721077792566284290	1
870824733712961537	1
817536801208418305	1
899660123211223040	1
885296853306269696	1
703346127215661056	1
901827683503542273	1
898085023852756992	1
849940190839885825	1
816183577511661568	1
708668985793974273	1
703240226492325890	1
848032861026492417	1
710025350747652096	1
915979376415604737	1
839876786502582272	1
882316638871269378	1
822232376155766784	1
849121670673690625	1
820271780141166598	1
836430613414612992	1
716735381002174464	1
863914268344934401	1
935568867908378625	1
794201197313949696	1
841959697896902658	1
717023926497505280	1
726374335947128832	1
721321985729511424	1
908776606340173824	1
853838445386412033	1
916511437320634369	1
830921756466626560	1
931458460037931008	1
910907108056616960	1
822307672443625472	1
722125716058275840	1
901314439919566848	1
791422507039526912	1
718840319001956353	1
731202423390359552	1
919878340407787520	1
899909836715970560	1
687849753640435713	1
905258265327542272	1
705894041943080961	1
829387823954403328	1
732744775347011584	1
867291224436338688	1
916313393270845445	1
832005148885004289	1
733813770200354817	1
732096295456899072	1
827298662472699905	1
823046330301829121	1
698185174056501249	1
752624593374892032	1
688794329465270272	1
875130409205420032	1
720230888613785600	1
820918151927971840	1
859435527451357184	1
829487867269296128	1
817470301374128131	1
921737618961977344	1
874374147148701696	1
856083967694352384	1
935206793038381056	1
839523546237894657	1
710780408527511552	1
918859022786351104	1
854533827066253316	1
685517820558479360	1
811636934678315008	1
937773431348658177	1
879472626430689280	1
703061752217542656	1
833635061505236993	1
715049405225766912	1
817773060296232960	1
823652965982568448	1
713526531625066496	1
851797551254601728	1
728557952693579777	1
931978846689288194	1
877925974041444352	1
683302904363638784	1
938127718213808128	1
922491701901570048	1
831592977902473216	1
905862508216410112	1
853288671201693696	1
927745163555889152	1
692548416023453696	1
690952642521100289	1
865848235146919936	1
911366070753165312	1
692234893082935297	1
794205860884922368	1
688460191130603521	1
919998192615346177	1
889145260881854464	1
871934418117550082	1
853804421985304581	1
928245061816541185	1
928228925670531072	1
831131929231650816	1
822925073480904704	1
845123257007128578	1
910170510734036994	1
722123337732718593	1
694631116221739008	1
710691476112453633	1
726804147354370048	1
937717172675244033	1
913913122473299968	1
896262017249685504	1
913101222504275971	1
847507578183495680	1
730634212282339328	1
705203307866923009	1
689825646760042497	1
884982698355421185	1
892209027278614528	1
721484619728560129	1
697623890256908288	1
722043285401776130	1
839665738113773569	1
817501672528375808	1
722805902626062337	1
725168231732924416	1
826095447689273344	1
934883865134374913	1
897675395293745153	1
924405274286235648	1
869212349525307393	1
834068686994546691	1
842316070224568320	1
691924656840925184	1
702172410850762753	1
864644651197751298	1
849296746589171713	1
685587227791851520	1
924065568973574145	1
892918319023497216	1
862496126104219648	1
773658046547501056	1
821261684488564737	1
898167816880312320	1
928024873342943232	1
823045681036148736	1
877180936470880256	1
720022004296867840	1
939132557270151168	1
839443468338540544	1
926689981669654528	1
720172483379347457	1
705542466049544192	1
838167359642877954	1
906559952419819520	1
729169300502777856	1
940265745476284416	1
722285558148571136	1
906553309976084480	1
871151361047445504	1
921106216675364866	1
898209260450054145	1
730573502860955649	1
850324408090624000	1
924054978162913280	1
810227415586897921	1
828915155081818112	1
697060889720131584	1
703347587869511681	1
881777859383226368	1
876961690256121857	1
833211354324549632	1
700101567974756352	1
936028050336051201	1
857496100600766466	1
865841139034804226	1
911849086554222593	1
685156039159853056	1
735649728096935936	1
695403013502951424	1
817828196066279424	1
894013614239166465	1
899739411289690112	1
810940949186617344	1
839917962677084160	1
902106801960656897	1
891374600533282817	1
849700561490292736	1
922367870008299520	1
846252933851242496	1
938167363526184963	1
847129110849753089	1
829511224408866816	1
937690573837828097	1
879909414806986752	1
835018536875614208	1
879100209862717440	1
836735970087223296	1
872503527054209024	1
823986290601234432	1
897207632267812865	1
855017677018071040	1
906037477961371648	1
934174614011482112	1
686323557958291456	1
859828459715141635	1
903843433080434688	1
819563827041804288	1
842062826889965568	1
859572344221835264	1
713413855418908672	1
862970541879185408	1
869015757673320448	1
713276569804939264	1
689487804133289984	1
875369658769186817	1
697967543755997188	1
686579193614761984	1
730402266549620739	1
884090424079642627	1
829189524605505538	1
825805186467774464	1
816030458895073280	1
897021004932722688	1
902050365394300928	1
824361638212042753	1
731775906583334912	1
862652544488812544	1
822302775371366400	1
709123260395421697	1
862389688111378432	1
867810691536887808	1
916005229249929216	1
933011001674555393	1
849194189980127232	1
900681156059942913	1
853327183560843264	1
819061396025421827	1
891827222876737537	1
900802739265052672	1
921330198687223808	1
710502216742866944	1
865409900448325633	1
892101190867050496	1
768593073890701312	1
728708124236881920	1
928363152915304448	1
819325431451099136	0
817518162505830400	0
822588608167243780	0
820417039240167424	0
820414164342423552	0
819693204425478145	0
820057402796077056	0
819694471319343104	0
822954703923220480	0
817517173505687552	0
820052217784844288	0
822589960675098627	0
822225496704450560	0
817883426078367744	0
822225438240100353	0
819328547244429313	0
822231278678319106	0
822587302526513155	0
818237960906739712	0
818242555129184256	0
822947560318967808	0
822947323089063936	0
819694883254530048	0
818242588968947714	0
819328274572644352	0
819686036943106049	0
820055412674326528	0
819325663962427392	0
820409766786854912	0
821868183086714881	0
823319320155410432	0
822228965423284225	0
816796238817460224	0
822225411358658560	0
817519757230534656	0
819332116508975107	0
823317111619588096	0
820050407992893440	0
820781446503616512	0
819326389857951747	0
818607313422548992	0
819695210544435201	0
823311855213015040	0
818605059059617792	0
820056361765572608	0
820413960050671620	0
818606929526276096	0
822592569817309188	0
819324720856317953	0
823312086117785601	0
822224229433298944	0
822231311402156032	0
822948360730591232	0
822949650667864064	0
822225159658450945	0
819325184381489152	0
820417694100881408	0
819330264044371968	0
822947479498948609	0
818244356507254785	0
822231736625065985	0
821506658132197376	0
818605416863055873	0
820052722510626817	0
822224841004576768	0
819692621232619520	0
822232149566713856	0
822222332999528448	0
822587250156388353	0
822593923751219200	0
819324373614100481	0
820782596078456834	0
822591889669029889	0
823313114993082370	0
820419448767004672	0
818604066771111936	0
819330941713838080	0
820415090755301378	0
822949021140549632	0
820049039265820674	0
818245717168979968	0
818243666271604738	0
819687268541530112	0
823313128800784386	0
819326621169700864	0
822232142688174080	0
819685434250903553	0
823315345054187520	0
820413857751502848	0
821506641438900224	0
820411776269512704	0
821869780735066112	0
822947739348582401	0
822230386738663424	0
819329201207537665	0
823317039750254597	0
820052331865767936	0
818604743232786432	0
820418398974676994	0
823316056420646912	0
819685409999331328	0
819325496139927552	0
822588011556864000	0
819323564763529216	0
822590296152297477	0
823311040037257217	0
819330027112267781	0
817518422045106177	0
821869763169230848	0
819327700158545921	0
823315485890592768	0
818242033550667776	0
819694161116954624	0
820413822326439936	0
821868860005613570	0
822956742082338816	0
817520838157172737	0
823317857274646530	0
819691646870765568	0
822953460844863490	0
819685328025812992	0
820416626755567625	0
818603895081439233	0
819330342838484992	0
820415901057040384	0
823313524504010753	0
818242219790532608	0
822228278001934340	0
818240572502736897	0
822592720099282946	0
819328704790675456	0
822592165113135104	0
822226372609404931	0
820781641903775745	0
822951084977192960	0
817519912625152000	0
816795425583697920	0
822222727092125697	0
819323491312893952	0
822585129625329664	0
819325106157735937	0
822225529801740288	0
818245624483246080	0
818605032635531264	0
820413590582730752	0
822593652111319042	0
819325070162149376	0
819693147068493824	0
823312988325036032	0
817520721962340352	0
819689123321552896	0
822232128104476672	0
819689482555392000	0
817516728066379776	0
822228908342996993	0
819689422199328772	0
819694096155602945	0
819688533598212096	0
822952566149394432	0
819685343049949184	0
816795692886818817	0
821869699369762816	0
819689702668255232	0
823311476177956864	0
819694034348376064	0
817516750799536128	0
818238497475665921	0
820414516890570752	0
818243666682769408	0
822593405788258305	0
822223703098306560	0
819687531470000128	0
820057514930831361	0
818244907697577984	0
823318882832117760	0
819688478522953729	0
819693224918917120	0
818607553114292224	0
823318732256776192	0
820057688138809344	0
822590648532533250	0
823311852532797440	0
823313603252011009	0
821868351760822273	0
821504377198379008	0
820417225731358720	0
818244333677604865	0
820049286628917248	0
822589970552680448	0
819693991096647680	0
822588115709784067	0
822584470649864195	0
817519560706297856	0
823314361162809345	0
819694518668849152	0
822588414792962049	0
818245634092318720	0
819688664942907392	0
821504706287538177	0
819329820375085057	0
818243149206126592	0
816795805008818176	0
820420078781005824	0
818607822833188864	0
822592103968624640	0
819331658142793728	0
822954554505314304	0
822228755401744384	0
819324326692483076	0
823315890880057348	0
822594516905558016	0
822592369744838657	0
818242503623049216	0
822590809396703233	0
818239681607372800	0
819331323064152069	0
822953269550977025	0
818239824192737281	0
819325365860515840	0
820049992257798144	0
816071556174675968	0
818603542583930882	0
816795615409508353	0
822588545978269697	0
823312200500645891	0
821504831491817473	0
817516494720565248	0
817517004932390913	0
819327890022023168	0
822951283124539395	0
819689000193683460	0
819693702608080897	0
821867983173812224	0
821505077647118337	0
822223784144867328	0
822953290044493828	0
822586960594239488	0
822222727670951936	0
822952228768063488	0
822585264816144385	0
819327829338951688	0
818243990843719680	0
821868928762687488	0
819694077964939264	0
818240604702408704	0
822949424242380800	0
819692111729524736	0
822947973789351939	0
822230886678724609	0
822590991286865921	0
820412092239020033	0
820054932485271553	0
822591526643597312	0
822231442516279296	0
815709103813173248	0
822953701857968128	0
823312563240890373	0
822950588702949376	0
819690450797760518	0
820051786014789632	0
822225289686106112	0
820051855438856192	0
822588542207590400	0
821506079678873600	0
823313158227968008	0
817517900538015744	0
820410992760864768	0
822224726152122369	0
821507389559971840	0
822589651571580928	0
822953082711638017	0
